cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	human_gene_id	rna_symbol	original_effect	original_q	family_n_planned	model	nuisance_columns	design_rank	residual_df	min_category_n	n_excluded	bootstrap_valid	bootstrap_invalid	bootstrap_seed	ci_status	permutations	random_seed	ols_max_abs_error	loo_valid	loo_invalid	loo_min	loo_max	loo_max_abs_delta	loo_any_sign_change	m0_effect	m0_p	m0_q	m0_n	m0_cc_effect	m0_cc_p	m0_cc_q	m0_cc_n	m0_cc_origin	delta_adjustment	delta_case_selection
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00199	ribulose/xylulose 5-phosphate	PGD	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:5226	PGD	-1.38855897890463	2.1849625495186e-06	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00199	ribulose/xylulose 5-phosphate	RPE	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:6120	RPE	-1.38855897890463	2.1849625495186e-06	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00199	ribulose/xylulose 5-phosphate	RPEL1	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:729020	RPEL1	-1.38855897890463	2.1849625495186e-06	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00199	ribulose/xylulose 5-phosphate	RPIA	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:22934	RPIA	-1.38855897890463	2.1849625495186e-06	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00199	ribulose/xylulose 5-phosphate	TKT	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:7086	TKT	-1.38855897890463	2.1849625495186e-06	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00199	ribulose/xylulose 5-phosphate	TKTL1	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:8277	TKTL1	-1.38855897890463	2.1849625495186e-06	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00199	ribulose/xylulose 5-phosphate	TKTL2	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:84076	TKTL2	-1.38855897890463	2.1849625495186e-06	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00199	ribulose/xylulose 5-phosphate	XYLB	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:9942	XYLB	-1.38855897890463	2.1849625495186e-06	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	AANAT	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:15	AANAT	-2.57675115041992	5.92017690328805e-10	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	DDC	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.16453302230728548	-0.5661533422945382	0.2586791146320507	0.4089	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:1644	DDC	-2.57675115041992	5.92017690328805e-10	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	4256589409	5.551115123125783e-17	33	0	-0.28174881305820265	-0.08112635156538245	0.11721579075091718	False	-0.11472647072514808	0.5218	0.9179794392523364	33	-0.11472647072514808	0.5218	0.9179794392523364	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.0498065515821374	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	IDO1	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:3620	IDO1	-2.57675115041992	5.92017690328805e-10	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	IDO2	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:169355	IDO2	-2.57675115041992	5.92017690328805e-10	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	INMT	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:11185	INMT	-2.57675115041992	5.92017690328805e-10	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	MAOA	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.04529112759352937	-0.39516627988355124	0.4572346698904673	0.8192	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:4128	MAOA	-2.57675115041992	5.92017690328805e-10	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	2966515025	1.1102230246251565e-16	33	0	-0.061339132765573796	0.13558146666306542	0.10663026035910317	True	0.09422675652034106	0.5975	0.9179794392523364	33	0.09422675652034106	0.5975	0.9179794392523364	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.048935628926811685	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	MAOB	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:4129	MAOB	-2.57675115041992	5.92017690328805e-10	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	METTL6	GEO_annotated_independent_individual	NA	NA	partial_rank_rho	NA	NA	NA	NA	NA	NOT_IN_CURRENT_FAMILY	NA	NEEDS_REVIEW	OUTSIDE_LOCKED_FAMILY	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:131965	METTL6	-2.57675115041992	5.92017690328805e-10	NA	M2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	SLC18A1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.15839819224912585	-0.525739259995723	0.2348960027879319	0.4159	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:6570	SLC18A1	-2.57675115041992	5.92017690328805e-10	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	3979900633	2.7755575615628914e-17	33	0	-0.28020260522958657	-0.07963734264912074	0.12180441298046071	False	0.053771287383472643	0.7631	0.9549735124760077	33	0.053771287383472643	0.7631	0.9549735124760077	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.2121694796325985	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	SLC18A2	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.27426792572544534	-0.1660618274837616	0.6340609349246824	0.1563	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:6571	SLC18A2	-2.57675115041992	5.92017690328805e-10	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1226043301	5.551115123125783e-17	33	0	0.15504109950491976	0.4226284428703953	0.14836051714494997	False	0.16939237527130013	0.3433	0.8591753623188406	33	0.16939237527130013	0.3433	0.8591753623188406	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.1048755504541452	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	SLC18A3	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.28865599478648707	-0.16462544856461672	0.632819938615517	0.1353	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:6572	SLC18A3	-2.57675115041992	5.92017690328805e-10	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	387159997	1.6653345369377348e-16	33	0	0.20141890329114445	0.38201927060855895	0.09336327582207188	False	-0.09638462117347864	0.5885	0.9179794392523364	33	-0.09638462117347864	0.5885	0.9179794392523364	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.3850406159599657	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	SLC18B1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.018418340263889336	-0.384385095157535	0.43003523795112797	0.9293	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:116843	SLC18B1	-2.57675115041992	5.92017690328805e-10	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	2254112775	6.938893903907228e-18	33	0	-0.06543152814033357	0.15821555109500532	0.139797210831116	True	-0.006473593959412744	0.9711	0.9924094043887147	33	-0.006473593959412744	0.9711	0.9924094043887147	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.02489193422330208	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	SLC22A1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.037242249721268425	-0.437324809463628	0.3806605789350072	0.853	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:6580	SLC22A1	-2.57675115041992	5.92017690328805e-10	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	803892474	6.245004513516506e-17	33	0	-0.12364045549324348	0.03696532011576589	0.08639820577197506	True	-0.32838251091043824	0.0611	0.815	33	-0.32838251091043824	0.0611	0.815	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.2911402611891698	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	SLC22A2	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.16684497306574908	-0.2821934285967238	0.5251561730275953	0.3959	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:6582	SLC22A2	-2.57675115041992	5.92017690328805e-10	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	4077735072	1.6653345369377348e-16	33	0	0.0012086596704914392	0.2383562422505276	0.16563631339525764	False	0.1934885305646698	0.278	0.8389832599118944	33	0.1934885305646698	0.278	0.8389832599118944	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.026643557498920722	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	SLC22A3	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.12092496401012674	-0.2605157104152389	0.4468903676472836	0.5421	0.9871990099009901	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:6581	SLC22A3	-2.57675115041992	5.92017690328805e-10	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	908056942	0.0	33	0	0.039608318054209286	0.18426454547847024	0.08131664595591745	False	-0.09350746830262853	0.6015	0.9179794392523364	33	-0.09350746830262853	0.6015	0.9179794392523364	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.21443243231275527	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	SLC29A3	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.27868139263219627	-0.61958023616589	0.14468978216251902	0.1447	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:55315	SLC29A3	-2.57675115041992	5.92017690328805e-10	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	355327714	1.1102230246251565e-16	33	0	-0.35092137466846823	-0.20986472141380683	0.07223998203627197	False	-0.1589626961144685	0.3736	0.8668583629893238	33	-0.1589626961144685	0.3736	0.8668583629893238	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.11971869651772776	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	SLC29A4	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.2525339431588834	-0.13019778084228426	0.5862183988362916	0.2003	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:222962	SLC29A4	-2.57675115041992	5.92017690328805e-10	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1918839283	5.551115123125783e-17	33	0	0.18538728968205626	0.3464897608097961	0.09395581765091271	False	0.2891538635204359	0.0998	0.8294046511627907	33	0.2891538635204359	0.0998	0.8294046511627907	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.03661992036155254	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00780	serotonin (5HT)	SLC6A4	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.299560131625122	-0.7212431173751888	0.141339684727894	0.1142	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:6532	SLC6A4	-2.57675115041992	5.92017690328805e-10	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	3132998774	5.551115123125783e-17	33	0	-0.41936141179490705	-0.20509613240618615	0.11980128016978503	False	-0.23772475595399023	0.1884	0.8362449438202246	33	-0.23772475595399023	0.1884	0.8362449438202246	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.06183537567113179	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00315	spermidine	ATP13A2	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.09135488450865918	-0.34340049411392765	0.49832835640632567	0.645	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:23400	ATP13A2	0.305948873264586	0.038270274465541	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	2749062189	1.3877787807814457e-17	33	0	-0.007123308057913324	0.18957333462364445	0.0984781925665725	True	0.18783422459893048	0.2892	0.8389832599118944	33	0.18783422459893048	0.2892	0.8389832599118944	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.0964793400902713	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00315	spermidine	PANX1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.34273797062139183	-0.7007470918922845	0.10340056250522255	0.074	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:24145	PANX1	0.305948873264586	0.038270274465541	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	2647285454	0.0	33	0	-0.46492728064784955	-0.2705052178026473	0.12218931002645772	False	-0.24632352941176472	0.1633	0.8362449438202246	33	-0.24632352941176472	0.1633	0.8362449438202246	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.09641444120962711	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00315	spermidine	PAOX	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.20974439800165948	-0.2647213994206822	0.6126402287852706	0.2781	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:196743	PAOX	0.305948873264586	0.038270274465541	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1689588558	0.0	33	0	0.12834818302950354	0.3036905817848864	0.09394618378322692	False	0.18716577540106952	0.2921	0.8389832599118944	33	0.18716577540106952	0.2921	0.8389832599118944	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.02257862260058996	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00315	spermidine	SLC18B1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.026072959713850496	-0.38488089111375545	0.44682774892143434	0.8921	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:116843	SLC18B1	0.305948873264586	0.038270274465541	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	2203020916	3.8163916471489756e-17	33	0	-0.0902335727298766	0.11863478324538917	0.1163065324437271	True	-0.045454545454545456	0.7964	0.9642100185528757	33	-0.045454545454545456	0.7964	0.9642100185528757	33	IDENTICAL_INPUT_PRIMARY_REUSED	0.07152750516839596	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00315	spermidine	SLC22A1	GEO_annotated_independent_individual	33	NA	partial_rank_rho	0.05940371435539726	-0.35304463830198396	0.4998646359545667	0.7569	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:6580	SLC22A1	0.305948873264586	0.038270274465541	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1587138991	8.326672684688674e-17	33	0	-0.008750386333522878	0.17857855992749408	0.11917484557209682	True	0.1885184263287871	0.2893	0.8389832599118944	33	0.1885184263287871	0.2893	0.8389832599118944	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.12911471197338983	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00315	spermidine	SLC22A16	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.114262424423261	-0.5017654940370903	0.3341351344591716	0.5564	0.9871990099009901	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:85413	SLC22A16	0.305948873264586	0.038270274465541	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	1620834722	6.938893903907228e-17	33	0	-0.18874868433465533	-0.005653989841230518	0.10860843458203048	False	-0.0855614973262032	0.6395	0.9350206278026905	33	-0.0855614973262032	0.6395	0.9350206278026905	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.028700927097057793	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00315	spermidine	SLC22A2	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.16232237996347004	-0.5215667890788154	0.28150480233326003	0.4099	0.9741244755244756	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:6582	SLC22A2	0.305948873264586	0.038270274465541	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	2867613391	8.326672684688674e-17	33	0	-0.24830405560365235	-0.08625471003670547	0.0859816756401823	False	-0.011697860962566845	0.9509	0.9856705882352942	33	-0.011697860962566845	0.9509	0.9856705882352942	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.1506245190009032	0.0
COAD	COAD	04_ROBUSTNESS	20260919T142500Z_covariates_v1	COAD_covariates_v1	M2	KEGG:C00315	spermidine	SLC22A3	GEO_annotated_independent_individual	33	NA	partial_rank_rho	-0.0889233951431649	-0.4878219243770424	0.36316533476247076	0.6485	0.9995999999999999	COAD_covariates_v1_M2	652	DONE	APPROXIMATE_FREEDMAN_LANE	GSE89076.Agilent8x60K.log2_transformed.gene_symbol.csv;PreprocessedData_COAD.xlsx	hsa:6581	SLC22A3	0.305948873264586	0.038270274465541	674	M2	6	6	26	8	0	4000	0	3210402301	DONE	9999	2555186585	9.71445146547012e-17	33	0	-0.22722021778284365	-0.001261394340270746	0.13829682263967874	False	-0.05314171122994652	0.7714	0.9580053333333333	33	-0.05314171122994652	0.7714	0.9580053333333333	33	IDENTICAL_INPUT_PRIMARY_REUSED	-0.03578168391321838	0.0
